YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2007,FLA KEYS,LUT GRIS,463122.58166539145,11877122680.5748,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT JOCU,11266.572716997025,36046728.07942668,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT MAHO,67660.13195053046,465361942.5201991,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT SYNA,143992.8962695724,5492290585.815846,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OCY CHRY,1776562.3191505054,42043977228.97511,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,RHO AURO,820.5321510515494,672862.7448337569,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,LUT ANAL,44375.8221437462,38174605.26769358,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT APOD,223368.18296549618,1939335755.8098524,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT BUCC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT CYAN,4729.1754518734615,18057941.532950714,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT GRIS,373917.5381028334,5539505206.983213,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT JOCU,5078.195981320533,7206814.10447951,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT MAHO,35069.70933196421,573565658.7696642,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT SYNA,137956.72021015256,3997698139.643259,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OCY CHRY,1856959.9485035152,85726467779.08769,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,RHO AURO,0.0,0.0,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,LUT ANAL,31865.884813308854,35806414.80151976,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT APOD,192087.99127177297,2013771298.1395967,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT BUCC,9150.348194830038,84461516.03663623,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT CYAN,4793.039530625258,16054532.271402152,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT GRIS,395131.02990048757,19760966625.78642,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT JOCU,4221.496446099695,3607785.6948775346,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT MAHO,13906.605249718503,24993251.451164488,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT SPE.,495.1487118414522,244924.67248232872,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT SYNA,48745.74018508483,841803218.6620083,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,OCY CHRY,1085665.8950047789,18120680270.244717,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,RHO AURO,1109.133114524853,1240940.5478293663,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,LUT ANAL,27481.696647604105,24613628.540920354,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT APOD,139537.6226989388,5170593133.599905,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT BUCC,1069.5212175775368,1159732.2980601008,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT CYAN,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT GRIS,610865.4373690014,39914620466.19902,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT JOCU,713.0141450516912,515436.57691560045,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT MAHO,27380.309054227044,541941335.6357393,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT SPE.,1406.222341629724,907883.4769319991,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT SYNA,31529.18368925666,225343209.9462551,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,OCY CHRY,985392.6220144635,39502332356.24999,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,RHO AURO,0.0,0.0,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,LUT ANAL,20692.35972612308,21558759.511704583,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT APOD,147804.61639047385,1370848918.103293,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT BUCC,1304.2941677774838,937058.8103899712,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT CYAN,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT GRIS,519441.2252214446,25511375951.76879,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT JOCU,5427.727015336873,6019780.961868585,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT MAHO,40652.11180211155,369833682.0301186,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT SYNA,56122.673875090295,990739176.3872247,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,OCY CHRY,884909.028037595,21930343873.42153,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,RHO AURO,0.0,0.0,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,LUT ANAL,37564.55565128453,51279187.00514492,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT APOD,58407.75917336676,197747881.07825133,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT BUCC,272.9559285445316,75822.63429845034,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT CYAN,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT GRIS,265838.40706562466,4768877890.324357,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT JOCU,762.2793614231432,328288.13426213805,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT MAHO,18434.511369263615,96358671.41493256,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT SPE.,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT SYNA,129051.65315946974,3319472375.606112,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,OCY CHRY,1248842.7838147725,22344186704.152653,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,RHO AURO,0.0,0.0,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,LUT ANAL,72283.03487245615,235343067.49535403,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT APOD,196162.0920271601,2755568804.2341833,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT BUCC,434.07461985822084,188203.73829512982,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT GRIS,343072.67511413567,9260265834.301073,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT JOCU,6091.6956374844895,11947981.854059095,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT MAHO,23101.145898394596,62695059.530978344,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT SPE.,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT SYNA,80633.7775015516,3117394604.3267164,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,OCY CHRY,1300593.7092252695,39033630902.119576,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT ANAL,50586.39980185579,271225563.9826347,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT APOD,368846.5301354052,6257476835.657421,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT BUCC,11729.880068441467,57099938.139960855,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT CYAN,881.5130235122074,450107.74210761423,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT GRIS,364847.9649296831,7026926547.955101,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT JOCU,6570.991950003423,6085873.657945125,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT MAHO,48629.018723695815,363673782.4374673,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT SPE.,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT SYNA,92379.23344878308,1169542995.6223907,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,OCY CHRY,1342075.0040909997,29971471762.35982,105,202,2988.0,169086.21154082962,1
1999,FLA KEYS,LUT ANAL,254879.40868809161,7687887274.368373,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT APOD,2344049.043367449,464777462008.68396,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT BUCC,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT CYAN,11221.881632681412,82980966.58102678,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT GRIS,10959156.833303476,3905460823335.296,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT JOCU,72771.69923437397,4887080190.988078,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT MAHO,67611.7562325369,1459235335.3294592,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT SPE.,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT SYNA,550702.8895227525,94983791261.36182,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,OCY CHRY,11576426.878505044,4588419308998.975,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,RHO AURO,0.0,0.0,161,440,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT ANAL,626375.9041800423,17378367013.097248,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT APOD,3990209.3047085525,1101697509897.6985,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT BUCC,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT CYAN,259.95307371676245,66580.31018556384,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT GRIS,8121425.799194546,3127114940646.4644,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT JOCU,18124.24896726987,87106852.1074988,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT MAHO,529881.044634649,18087567441.363262,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT SPE.,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT SYNA,632582.3107426437,63329645980.43198,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,OCY CHRY,14381209.971811198,2423782501694.314,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,RHO AURO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT ANAL,598402.3087623543,8697828172.674826,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT APOD,4169361.744627586,888438455606.9758,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT BUCC,9587.695873370812,92148642.36960547,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT CYAN,987.23267343553,685648.9941403697,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT GRIS,11658984.19502775,5799855021027.089,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT JOCU,67841.1378131265,775747436.9583272,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT MAHO,348876.40133614425,10347241324.553667,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT SPE.,0.0,0.0,315,759,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT SYNA,1245011.9590233357,357420274098.86597,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,OCY CHRY,14607682.058683658,2922357407554.6064,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,RHO AURO,0.0,0.0,315,760,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT ANAL,829505.6773155269,21003794614.39328,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT APOD,2992270.9116956554,638903104445.3701,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT BUCC,59656.774323196165,3580178432.258358,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT CYAN,15222.286112611502,223858025.61310807,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT GRIS,8794540.121292787,5820569790397.999,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT JOCU,54826.402693633456,408938705.36150134,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT MAHO,215397.44911980294,5257873351.921861,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT SPE.,77293.12261262554,1894214650.3654118,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT SYNA,1192447.7452294773,287740212731.86487,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OCY CHRY,18606448.076444358,7055682380368.314,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,RHO AURO,0.0,0.0,356,669,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT ANAL,669816.7756513635,15425537552.48506,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT APOD,1216202.3144177576,38409272544.96036,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT BUCC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT CYAN,2233.417323273795,2363127.964014075,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT GRIS,6406372.210336781,1934978815505.3333,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT JOCU,23910.732691838806,104654857.15072906,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT MAHO,147856.38420471587,2023097201.5700023,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT SPE.,3961.1896947316172,16097533.483802762,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT SYNA,84025.13914558527,2302155210.3866305,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OCY CHRY,11438594.80564517,1705193931957.7705,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,RHO AURO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2004,FLA KEYS,LUT ANAL,991008.6551522578,53814164412.275604,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT APOD,2257015.8817035533,751258437976.9794,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT BUCC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT CYAN,330.3369110938787,108958.49920990158,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT GRIS,5774243.854159854,2658061556863.9624,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT JOCU,45995.987312119076,541193812.0594337,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT MAHO,1595862.7456970548,580535520458.9143,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT SPE.,720214.1392800956,253364503670.70276,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT SYNA,45913.17345068982,1067565085.6163548,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OCY CHRY,9971866.966162384,2673574057349.769,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,RHO AURO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,LUT ANAL,765137.8320841717,17032583446.057377,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT APOD,1412489.9717408498,64909336489.51211,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT BUCC,14902.388285952416,220394571.28514314,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT CYAN,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT GRIS,10296652.458133886,9281376398665.012,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT JOCU,59389.02725174459,899150452.8996692,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT MAHO,106239.40390599391,1802934673.5286953,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT SPE.,7302.170260116685,53330657.041756146,247,481,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT SYNA,2141899.7648198106,340424667700.6903,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,OCY CHRY,18826219.956884272,5240208312355.591,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,RHO AURO,0.0,0.0,246,480,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT ANAL,596265.1475331618,10420767797.563372,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT APOD,2830712.084804075,470866902573.0152,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT BUCC,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT CYAN,5816.494975910101,20463420.363306887,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT GRIS,7397391.016731454,1587197743270.5757,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT JOCU,23117.889633259307,71160655.11855741,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT MAHO,282802.09580578795,11987691921.41352,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT SPE.,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT SYNA,2011845.2511769035,536534027562.73785,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,OCY CHRY,16779522.88448784,7878758081606.72,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,RHO AURO,0.0,0.0,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT ANAL,1231771.0664216669,43750065408.06139,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT APOD,7318840.36722813,3944259118885.383,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT BUCC,154797.6344276906,15196888192.054182,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT CYAN,20310.630158501146,150988244.57120144,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT GRIS,6170391.842495048,1494448634488.221,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT JOCU,41528.3332394795,185551035.1858461,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT MAHO,343613.8935382058,51036383998.76875,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT SPE.,12708.46662797121,90199821.94632035,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT SYNA,3477637.71974183,2574622656389.51,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,OCY CHRY,15177735.204194102,1810030653156.819,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,RHO AURO,820.5321510515492,672862.7448337567,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT ANAL,862888.8601768285,8414586212.061544,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT APOD,2704351.995146039,285085985180.11523,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT BUCC,3609.655544333357,13047665.345948879,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT CYAN,22237.141829333206,182204720.07719582,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT GRIS,8029527.510210145,2555641806101.68,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT JOCU,38539.696643360425,328624510.1734688,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT MAHO,119896.38625519474,2296335520.0242286,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT SPE.,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT SYNA,2075351.3436772525,648365189760.4376,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,OCY CHRY,20883761.51234782,2651566874457.5693,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,RHO AURO,0.0,0.0,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT ANAL,641234.8878535059,3395602070.410431,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT APOD,2037363.1040736008,109908420705.94922,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT BUCC,38595.83666478086,347001255.3866149,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT CYAN,33870.532706814425,559593227.4993353,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT GRIS,11536111.323057307,3672522445104.327,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT JOCU,45458.738688793856,568632824.3537726,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT MAHO,61724.84692591246,724195082.9090196,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT SPE.,39531.907964037564,1355896402.08899,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT SYNA,5520802.620296738,2090845825965.4521,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,OCY CHRY,17271656.252383266,1710206605058.3357,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,RHO AURO,4339.8968413707935,11681430.189983074,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT ANAL,469936.3815131591,4422596337.081673,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT APOD,1268385.8579835058,189849792420.60095,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT BUCC,133263.9828231382,2662629396.580408,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT CYAN,10243.884987560303,105016335.96750194,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT GRIS,11341484.050457831,2951064204634.365,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT JOCU,15397.222396420708,74314590.40864806,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT MAHO,63979.51546261179,1534189247.3034964,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT SPE.,4553.709522714502,10841273.716185834,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT SYNA,1040325.1846253695,231193657522.92862,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,OCY CHRY,13854884.467152195,3742629476007.2383,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,RHO AURO,0.0,0.0,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT ANAL,519943.506034259,4415097252.6271925,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT APOD,2400685.6438635155,404481796754.08044,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT BUCC,17852.919921814777,151400023.18914074,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT CYAN,7296.554975647739,19413494.54381543,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT GRIS,9725396.214095945,6439278244473.271,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT JOCU,21032.66850669071,57975744.90524525,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT MAHO,183857.93417531034,2334663103.792618,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT SPE.,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT SYNA,740839.36433988,39380497998.9134,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,OCY CHRY,15150452.131336525,3346461448486.6284,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,RHO AURO,0.0,0.0,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT ANAL,726051.3853187389,6845293567.335333,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT APOD,1359743.4353518486,211710568496.0064,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT BUCC,272.9559285445316,75822.63429845037,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT CYAN,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT GRIS,6484519.793598541,1561649427464.9634,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT JOCU,13134.263573648359,54470740.9992457,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT MAHO,84238.55559488462,1354117081.8688238,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT SPE.,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT SYNA,2274585.0309158876,1124217250102.0076,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,OCY CHRY,17914698.70103047,2659546111094.591,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,RHO AURO,0.0,0.0,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,LUT ANAL,1032693.8669251767,20180534158.47015,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT APOD,2001822.6314475723,130827006618.50441,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT BUCC,315956.5738990801,30595025112.607998,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT GRIS,6435878.212174626,1108984955046.137,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT JOCU,17686.94191943104,55902518.1487043,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT MAHO,116960.98599946941,1499867903.3414297,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT SPE.,1673.711469916821,2811340.618840765,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT SYNA,1425490.7346528242,258342797974.1722,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,OCY CHRY,18827579.89673162,12410750114383.61,432,860,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT ANAL,1132057.5059884223,19969929125.189243,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT APOD,2674346.5769700846,169879437966.87436,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT BUCC,132973.49574348543,4809605162.376898,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT CYAN,881.5130235122075,450107.7421076142,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT GRIS,5538769.800337672,660188452349.2313,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT JOCU,21752.305972394828,70908689.65558366,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT MAHO,124504.67163178854,1282134341.1446233,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT SPE.,671.6507016407181,452268.7968269617,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT SYNA,4417736.529085077,2777599218156.7793,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,OCY CHRY,18559412.438679535,5271852199550.326,405,797,67562.0,3823227.1165065365,all
