YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2002,FLA KEYS,SER ANNU,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SER BALD,3625.5401180258696,2597677.9273764133,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SER SUBL,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SER TABA,14808.01982089154,23070640.270885922,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SER TIGR,48906.18788097119,57026973.77935798,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SER TORT,0.0,0.0,81,153,748.0,169312.56523767143,1
2003,FLA KEYS,ALP AFER,19334.378271904323,319113083.18629295,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,DIP FORM,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,EPI ADSC,1836.841995540871,678620.4784600101,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,EPI DRUM,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,EPI GUTT,1385.5036766365427,890298.2953764083,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP CHLO,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP GEMM,15829.023546129887,42212520.752869286,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP GUTT,1160.0626963142595,1453995.5966331814,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP HYBR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP INDI,848.8263631567752,743479.1971388082,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP NIGR,3962.321463215827,7401895.012093687,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP PUEL,7554.098273835538,6940090.710919837,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP SPE.,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP TANN,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HYP UNIC,52671.08489433328,126677607.54134819,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,LIO EUKR,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,LIO MOWB,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,LIO RUBE,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PAR FURC,1610.0319404393028,2710928.695830369,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,PRI AQUI,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,RYP MACU,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,RYP SAPO,1041.7137876160566,373558.3556549302,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCH BETA,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SER ANNU,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SER BALD,5790.882077536222,11020042.83144168,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SER SUBL,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SER TABA,27057.955833861768,67963860.19884504,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SER TIGR,69501.09942473957,66269166.13014968,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SER TORT,1697.6527263135504,2973916.788555233,79,139,748.0,169312.56523767143,1
2004,FLA KEYS,ALP AFER,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,DIP FORM,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,EPI ADSC,5654.6361157161555,18657269.65712474,37,74,626.0,141697.414222971,1
2004,FLA KEYS,EPI DRUM,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,EPI GUTT,2409.6137819735177,4618312.848123552,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP CHLO,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP GEMM,45011.0297711311,712193679.15636,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP GUTT,2131.1442647171443,4540884.101428679,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP HYBR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP INDI,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP NIGR,278.46951725637354,77428.74669487304,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP PUEL,10654.458423280705,21895427.776484437,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP SPE.,4262.288529434289,7601485.694786115,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP TANN,2131.1442647171443,4540884.101428679,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HYP UNIC,48833.197544266775,159591523.08093098,37,74,626.0,141697.414222971,1
2004,FLA KEYS,LIO EUKR,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,LIO MOWB,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,LIO RUBE,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PAR FURC,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,PRI AQUI,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,RYP MACU,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,RYP SAPO,2409.6137819735177,4618312.848123552,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCH BETA,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SER ANNU,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SER BALD,2409.6137819735177,4618312.848123552,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SER SUBL,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SER TABA,11212.66035809847,49098853.72857201,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SER TIGR,77446.09830489728,175785820.35351562,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SER TORT,0.0,0.0,37,74,626.0,141697.414222971,1
2005,FLA KEYS,ALP AFER,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,DIP FORM,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,EPI ADSC,6215.388179351408,4485933.948694167,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,EPI DRUM,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,EPI GUTT,3544.581813044327,3442416.285803542,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP CHLO,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP GEMM,18090.73382258957,103977897.94356182,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP GUTT,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP HYBR,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP INDI,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP NIGR,8056.825680087378,20863519.272336405,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP PUEL,7359.031869823325,13282829.87355222,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP SPE.,286.84477099780685,84980.43235384734,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP TANN,286.84477099780685,84980.43235384734,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HYP UNIC,46432.18193019207,104864601.78274587,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,LIO EUKR,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,LIO MOWB,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,LIO RUBE,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,PAR FURC,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,PRI AQUI,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,RYP MACU,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,RYP SAPO,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCH BETA,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SER ANNU,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SER BALD,5749.648722456767,15766350.995127583,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SER SUBL,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SER TABA,6802.318855090847,5911436.00624502,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SER TIGR,41981.676591484036,65145491.20989781,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SER TORT,1485.4461355243566,2216042.1759563475,69,135,748.0,169312.56523767143,1
2006,FLA KEYS,ALP AFER,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DIP FORM,8472.000682674427,26935601.315255266,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EPI ADSC,5510.471734242083,3471003.819239074,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EPI DRUM,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EPI GUTT,1105.874142113184,494551.91565532156,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP CHLO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP GEMM,9686.896579123131,7556951.496521494,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP GUTT,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP HYBR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP INDI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP NIGR,1150.0228145995018,655536.9911341211,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP PUEL,9800.176613444259,7612548.71666476,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP SPE.,6159.398286812889,14127175.495472232,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP TANN,3337.2857229655783,1758335.2508408362,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HYP UNIC,98285.49385124039,161094272.97933298,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LIO EUKR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LIO MOWB,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LIO RUBE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PAR FURC,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PRI AQUI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,RYP MACU,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,RYP SAPO,639.8844891489537,337032.04961811914,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCH BETA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER ANNU,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER BALD,8202.286568522253,7351841.162563881,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER SUBL,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER TABA,8434.975028620192,10155099.72829931,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER TIGR,39451.733282266665,40319283.323992945,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER TORT,12723.291685144077,31528961.515078034,97,178,748.0,169312.56523767143,1
2007,FLA KEYS,ALP AFER,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DIP FORM,2156.7906227483513,2393562.476798219,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EPI ADSC,6260.944914128954,4044033.8482746743,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EPI DRUM,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EPI GUTT,3478.819014163493,4021934.32290108,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP CHLO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP GEMM,6436.476895679118,6001305.768660702,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP GUTT,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP HYBR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP INDI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP NIGR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP PUEL,1159.6063380544979,867362.9598609775,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP SPE.,2855.889989588763,1780590.991468779,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP TANN,1980.5948473658088,2018028.1728655095,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HYP UNIC,30086.33099131006,93488300.49927868,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LIO EUKR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LIO MOWB,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LIO RUBE,268.3386567398838,73450.51394570651,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PAR FURC,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PRI AQUI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,RYP MACU,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,RYP SAPO,4446.920831576169,16704104.530104294,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCH BETA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER ANNU,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER BALD,9834.354549406693,7923654.92957453,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER SUBL,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER TABA,6775.551082682066,9054437.127977988,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER TIGR,54857.62327963361,101038384.27978438,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER TORT,0.0,0.0,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,ALP AFER,618.7001047009384,389715.5749388128,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DIP FORM,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EPI ADSC,7604.640659734985,7170553.8774239365,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EPI DRUM,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EPI GUTT,5695.044953304028,3195276.216441106,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP CHLO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP GEMM,3565.070725258456,3177697.1536394856,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP GUTT,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP HYBR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP INDI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP NIGR,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP PUEL,1883.6329842673206,990255.9148211373,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP SPE.,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP TANN,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP UNIC,70044.61255032365,175382157.57355115,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LIO EUKR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LIO MOWB,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LIO RUBE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR FURC,5769.558903196052,17939321.30350705,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PRI AQUI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,RYP MACU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,RYP SAPO,1831.0865903576155,1577906.393875105,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCH BETA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER ANNU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER BALD,1837.2375060326644,1386389.1875295206,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER SUBL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER TABA,4583.662361046586,4040690.7662678952,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER TIGR,65574.15046975769,56393462.35454295,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER TORT,0.0,0.0,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,ALP AFER,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DIP FORM,232.0125392628519,53713.81210556496,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EPI ADSC,2953.915743785578,1493367.420410078,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EPI DRUM,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EPI GUTT,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP CHLO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP GEMM,4723.2471407657,3942700.57694245,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP GUTT,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP HYBR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP INDI,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP NIGR,1343.9750749982275,609383.8602517546,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP PUEL,1273.2395447351628,914955.5224854628,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP SPE.,2806.7858408384036,1142708.934820773,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP TANN,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP UNIC,69220.37520482976,118846944.7151865,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LIO EUKR,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LIO MOWB,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LIO RUBE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PAR FURC,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PRI AQUI,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,RYP MACU,232.0125392628519,53713.81210556496,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,RYP SAPO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCH BETA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SER ANNU,656.4257208412395,239750.95905217607,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SER BALD,16382.34880892576,14027714.151440619,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SER SUBL,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SER TABA,6037.984863255194,4773366.94311568,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SER TIGR,68903.95159945298,66130028.56117978,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SER TORT,1827.8061019975894,1984569.4594768411,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,ALP AFER,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,DIP FORM,2212.607386628661,3572111.4199273656,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,EPI ADSC,2994.4707811364015,2029889.821151458,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,EPI DRUM,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,EPI GUTT,356.5070725258456,128859.14422890011,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP CHLO,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP GEMM,6947.172212236451,3603075.190279303,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP GUTT,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP HYBR,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP INDI,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP NIGR,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP PUEL,2334.2724986811318,1594358.1481357974,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP SPE.,1426.0282901033825,1013416.3180260042,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP TANN,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP UNIC,66203.74062421093,102124222.32241285,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LIO EUKR,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LIO MOWB,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LIO RUBE,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PAR FURC,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PRI AQUI,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,RYP MACU,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,RYP SAPO,1386.416393156066,880143.8095350239,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCH BETA,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SER ANNU,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SER BALD,5133.513216291475,3621463.9741102895,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SER SUBL,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SER TABA,8064.793590392873,7013826.869984289,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SER TIGR,69970.17182561824,68593092.14629143,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SER TORT,8749.513523339338,35737800.22800254,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,ALP AFER,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,DIP FORM,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,EPI ADSC,3794.6564032391116,2975239.536320579,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,EPI DRUM,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,EPI GUTT,1424.0960024474157,680446.1301766863,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP CHLO,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP GEMM,5336.978505779868,3511303.8244351977,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP GUTT,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP HYBR,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP INDI,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP NIGR,1109.133114524853,575081.8493335946,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP PUEL,4454.785675420954,2250969.4078351962,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP SPE.,2608.5883355549677,3748235.241559885,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP TANN,989.3312798549213,497966.8995024058,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP UNIC,79588.42185256947,128895112.02569383,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LIO EUKR,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LIO MOWB,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LIO RUBE,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PAR FURC,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PRI AQUI,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,RYP MACU,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,RYP SAPO,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCH BETA,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SER ANNU,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SER BALD,14515.501836164902,14773486.253201718,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SER SUBL,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SER TABA,8011.62726385885,8772028.83068766,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SER TIGR,83750.39693783804,79571453.14356422,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SER TORT,0.0,0.0,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,ALP AFER,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,DIP FORM,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,EPI ADSC,5521.820224529117,3431640.5469703227,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,EPI DRUM,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,EPI GUTT,1454.5498130035337,548719.5800184502,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP CHLO,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP GEMM,4709.534834050956,3099561.656606579,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP GUTT,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP HYBR,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP INDI,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP NIGR,1516.5852513091093,574700.4762674043,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP PUEL,3724.365978225702,1864949.176680206,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP SPE.,1239.3522907021597,861547.8893287642,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP TANN,1035.7296733529236,391313.55014885566,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP UNIC,53612.66903663846,61913461.76399732,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LIO EUKR,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LIO MOWB,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LIO RUBE,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PAR FURC,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,PRI AQUI,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,RYP MACU,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,RYP SAPO,1102.0421437209168,415473.9406979033,114,216,748.0,169312.56523767143,1
