YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2005,FLA KEYS,SYA MICR,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SYN FOET,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SYN INTE,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SYN SCOV,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SYN SYNO,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,THA BIFA,2793181.168283133,46772149092.30047,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,XYR MART,9415.909585589085,21767760.369823404,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,XYR NOVA,2891.062172608969,5425190.5381942345,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,XYR SPE.,12890.034629080743,95584961.45695679,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,XYR SPLE,53437.66159101974,693790614.5988048,69,135,748.0,169312.56523767143,1
2006,FLA KEYS,ABU SAXA,706078.7313514829,15576533798.446867,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ACA POLY,1150.0228145995018,1350820.532812604,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ACA QUAD,4600.091258398007,6220054.067344764,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ACA SOLA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AHL EGMO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ALB VULP,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ALU MONO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ALU SCHO,3579.814607496911,6050383.666517206,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ALU SCRI,8772.941828797007,9259767.694474405,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ALU SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AMB PINO,850.80497938791,383222.26351133024,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ANT OCEL,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO AURO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO BINO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO MACU,4875.884830486167,11438850.616676785,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO PHEN,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO PSEU,6268.420041148409,20000260.086571746,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO QUAD,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,APO TOWN,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ARC PROB,495.1487118414522,244924.67248232872,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ARC RHOM,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AST GUTT,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AST PUNC,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AST SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AST STEL,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,AUL MACU,12924.42334389975,9988184.84978736,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,BAL CAPR,1725.034221899253,3039346.1988283587,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,BAL SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,BAL VETU,2345.2389259535876,2168121.7140788967,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,BOT LUNA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,BOT OCEL,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,BRO BARB,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAL BAJO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAL CALA,55179.954756495805,129295710.44386865,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAL NODO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAL PENN,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAL PROR,996.8523877776635,522465.9887759955,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAL SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAN MACR,319.94224457447683,110656.56855895944,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAN PULL,575.0114072997509,337705.133203151,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAN ROST,79320.74874938838,94556311.28272018,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAN SUFF,894.9536518742277,448361.70176211046,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CAR HIPP,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CEN ARGI,639.8844891489537,442626.27423583774,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHA CAPI,116465.7240000805,224213045.70989776,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHA FABE,7921.93420081123,22822454.801058147,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHA OCEL,79535.07224679044,102114176.2735835,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHA SEDE,73646.01091273368,277875524.4642914,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHA STRI,29704.786764300763,36362859.90444584,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHI ANTE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHI SCHO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHR CYAN,106312.33939073278,935327146.0107607,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHR ENCH,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHR INSO,28625.247365960684,311364804.6378422,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHR MULT,74165.5444739656,569335541.7386849,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CHR SCOT,147726.3280882014,4820820442.009757,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,CLE PARR,39675.787103682815,697572931.7220796,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DIO HOLO,1190.410520588413,734252.3227591758,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DIO HYST,1852.3310501825038,841408.6874288473,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DIO SPE.,210.92049023895626,46190.21389321113,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DIP ARGE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DIP HOLB,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,DOR MEGA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ECH NEUC,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ELO SAUR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EMM ATLA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ENC NIGR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EQU LANC,6536.045970536217,22831139.247833923,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EQU PUNC,615.3991132886621,396547.18955602485,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EUC ARGE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,EUC GULA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,FIS TABA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GER CINE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GRA LORE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GYM FUNE,3259.872362922434,2361071.7590503558,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GYM MILI,785.9318975387072,383895.34709636215,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GYM MORI,210.92049023895626,46190.21389321113,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GYM NIGR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GYM SAXI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,GYM VICI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL BIVI,1208588.192897077,20976435456.279045,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL CAUD,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL CYAN,1534.8381410231814,1333614.250233786,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL GARN,580273.9929928273,3032478744.246917,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL MACU,427622.4976371741,1929524266.9256105,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL PICT,2058.57785740453,1232933.033506436,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL POEY,21471.241250643077,28208365.672516428,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAL RADI,65736.37870515091,94921810.39583194,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HET CRUE,319.94224457447683,110656.56855895944,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HET LONG,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HIP EREC,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL ADSC,26854.434772614837,66920884.17800757,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL BERM,12319.7092901453,15709897.16718138,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL CILI,35891.904826248545,42674944.27353539,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL RUFU,7249.649870877446,11658939.553012673,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL TOWN,6492.8100145694225,7454065.116195594,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HOL TRIC,69932.80565809326,244907942.61867005,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAB BUCC,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAB FILA,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAB GOBI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAB SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAC BICA,1765.421927888164,1747367.7223686287,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAC TRIG,3135.8609949778174,2294780.075982137,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAC TRIQ,10065.15694145205,8238151.647824321,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LAG RHOM,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MAL PLUM,959.8267337234305,539801.5608100725,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MAN BIRO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MIC CHRY,119714.01826673432,393923989.4723412,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MON CILI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MON TUCK,2357.795692616122,1082765.7026078799,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MUL MART,90434.31432859124,1180738525.8236034,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MUR RETI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,MYR JACO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,NEO MARI,935.3413578631388,507203.7581149842,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ODO DENT,52084.91229523464,317897452.5570904,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,OGC SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,OPI AURI,18056.99852589412,112103186.28061013,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,OPI MACR,575.0114072997509,337705.133203151,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,OPI SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,OPI WHIT,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ORT CHRY,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PAG PAGR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PAR ACUM,18042.097737260992,41585826.780627765,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PAR ALBI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PAR BAIR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PAR UMBR,575.0114072997509,337705.133203151,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PEM SCHO,2559.5379565958146,7082020.387773404,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PHA XENU,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,POM ARCU,125767.24517673388,410962053.10941505,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,POM PARU,32012.32985973473,109672337.96158227,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PRI AREN,1805.8096338770752,1713271.5434229788,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PRI OPHR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PRO ACUL,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,PSE MACU,72133.01201430468,302495411.44009066,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,REM REMO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SAR CORU,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SAR VEXI,1279.7689782979073,1770505.096943351,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCO CARI,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCO PLUM,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SER PHOE,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPH SPEN,1316.7946323521403,578568.8818674029,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPH TEST,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE ADUS,151899.25418642428,510685653.0344718,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE DIEN,4212.177163651051,3117937.863087709,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE HISP,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE LEUC,52946.256065483765,99386973.91037256,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE PART,2750984.652710167,101784913526.68196,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE PLAN,103589.65707947475,388569730.9841468,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,STE VARI,198502.66924182302,317279463.574403,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SYA MICR,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SYN FOET,575.0114072997509,337705.133203151,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SYN INTE,773.3751308761729,632540.3256934481,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SYN SCOV,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SYN SYNO,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,THA BIFA,3118032.8750120047,59768355020.677505,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,XYR MART,2888.6584274295546,3411643.195972145,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,XYR NOVA,421.8409804779125,89280.25683153432,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,XYR SPE.,15608.116277682762,110156129.23931144,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,XYR SPLE,66653.1301125048,883924786.1806574,97,178,748.0,169312.56523767143,1
2007,FLA KEYS,ABU SAXA,952396.9531839237,31359912981.765457,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ACA POLY,536.6773134797676,227283.09184522345,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ACA QUAD,2942.141700683726,2220264.9108113204,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ACA SOLA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AHL EGMO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ALB VULP,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ALU MONO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ALU SCHO,958.51829395768,320851.8686809869,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ALU SCRI,1073.3546269595352,421762.8260204704,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ALU SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AMB PINO,134.1693283699419,18362.628486426627,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ANT OCEL,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO AURO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO BINO,2673.803043943842,3812946.935656222,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO MACU,5769.447068365596,20427924.251317047,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO PHEN,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO PSEU,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO QUAD,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,APO TOWN,268.3386567398838,73450.51394570651,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ARC PROB,805.0159702196514,661054.6255113586,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ARC RHOM,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AST GUTT,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AST PUNC,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AST SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AST STEL,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,AUL MACU,9641.356492642015,10669878.125476254,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,BAL CAPR,19607.88898892151,384253623.82299125,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,BAL SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,BAL VETU,268.3386567398838,73450.51394570651,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,BOT LUNA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,BOT OCEL,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,BRO BARB,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAL BAJO,891.267681314614,793912.445915271,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAL CALA,57043.95272792291,172161715.4276837,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAL NODO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAL PENN,1160.0626963142595,1345165.4280317524,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAL PROR,1160.0626963142595,1345165.4280317524,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAL SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAN MACR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAN PULL,824.3489655877382,267658.0089870839,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAN ROST,109456.35313560063,125287800.95521176,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAN SUFF,3210.48035742361,7288324.9895981,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CAR HIPP,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CEN ARGI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHA CAPI,143883.4117743441,201153841.2860731,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHA FABE,65642.57208412395,1245365420.6657355,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHA OCEL,76650.51412917966,142012588.15125397,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHA SEDE,48503.49830628422,151610703.76357833,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHA STRI,25317.67758660189,32693790.39995942,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHI ANTE,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHI SCHO,891.267681314614,793912.445915271,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHR CYAN,343339.3112986813,13265384037.390604,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHR ENCH,843.681960955825,616313.9858317183,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHR INSO,70630.8997602356,2624454244.657705,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHR MULT,797187.5591445845,176091969226.12357,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CHR SCOT,129109.68434396385,6651705358.32786,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,CLE PARR,751510.0939344701,88178084062.79265,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DIO HOLO,2673.803043943842,2146814.3968656138,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DIO HYST,2050.874019369112,1582967.758816182,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DIO SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DIP ARGE,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DIP HOLB,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,DOR MEGA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ECH NEUC,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ELO SAUR,5347.606087887684,28580848.05294976,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EMM ATLA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ENC NIGR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EQU LANC,3532.060811135692,7169947.512896032,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EQU PUNC,536.6773134797676,293802.05578282604,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EUC ARGE,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,EUC GULA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,FIS TABA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GER CINE,2683.386567398838,7345051.3945706505,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GRA LORE,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GYM FUNE,421.8409804779125,177738.8923203276,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GYM MILI,690.1796372177963,251189.40626603412,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GYM MORI,3498.15200953158,2414472.405852698,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GYM NIGR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GYM SAXI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,GYM VICI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL BIVI,932114.8985839905,8656290743.755682,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL CAUD,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL CYAN,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL GARN,588918.4689077291,7845062618.5284395,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL MACU,700343.6457240337,8764191607.942577,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL PICT,8395.66439195065,11650278.670621209,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL POEY,67694.64922981424,204792959.44059697,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAL RADI,58378.78680868773,61380330.05976421,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HET CRUE,536.6773134797676,293802.05578282604,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HET LONG,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HIP EREC,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL ADSC,24505.069474424392,45157468.00159433,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL BERM,10539.137650936864,14672674.303272428,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL CILI,26682.82491904543,40604520.79056954,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL RUFU,6344.2925272072525,6572266.822398198,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL TOWN,1711.7998323661634,1466775.1907490278,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HOL TRIC,53221.78635396052,124011637.39378743,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAB BUCC,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAB FILA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAB GOBI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAB SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAC BICA,805.0159702196514,359676.4666670251,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAC TRIG,1973.306944247796,1537281.3446158702,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAC TRIQ,12353.161733489651,20851444.814915065,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LAG RHOM,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MAL PLUM,5347.606087887684,14651910.145089211,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MAN BIRO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MIC CHRY,94957.28157723068,117849931.46443777,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MON CILI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MON TUCK,4102.204396997986,3565430.338843073,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MUL MART,160392.13033410933,3371908863.366717,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MUR RETI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,MYR JACO,4025.0798510982568,8389155.348986961,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,NEO MARI,0.0,0.0,75,146,748.0,169312.56523767143,1
