YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2016,FLA KEYS,SCA SPE.,0.018546638401225307,1.474209535749636e-4,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SCA TAEN,1.260627359180863,0.01795356944993464,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SCA VETU,0.033311897107362785,4.851359105861872e-5,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA ATOM,1.039293066597963,0.009983276846028297,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA AURO,6.390466505944358,0.05963749564722447,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA CHRY,0.5241229865968251,0.00789128178377808,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA RADI,0.2779835153715569,0.0014858884275725077,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA RUBR,0.40211949449623463,0.0033749935236310675,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA SPE.,0.0033679676970207162,6.2442843096540875e-6,300,595,64574.0,3654140.9049657066,0
2016,FLA KEYS,SPA VIRI,2.1526886623618,0.018186229731162247,300,595,64574.0,3654140.9049657066,0
1999,FLA KEYS,CRY ROSE,0.11842871312747974,0.0038738171688594935,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,NIC USTA,0.0,0.0,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA COEL,0.2364495949772871,0.004756230277821355,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA COER,0.13798913230981544,0.002290909333515917,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA GUAC,0.17708586337760912,0.0019638373666341267,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA ISER,5.63043625115002,0.42427016341458546,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA SPE.,0.09462329653268932,0.0022720616613335193,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA TAEN,0.15298846386061757,0.002764151046042138,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA VETU,0.1963081460956817,0.0033607295033692155,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA ATOM,0.3216423006152608,0.004996037686285454,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA AURO,1.971770234963487,0.0587952626170761,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA CHRY,0.22779924781496177,0.0046265833070944125,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA RADI,0.018482620320855615,1.0060155803897524e-4,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA RUBR,0.6682502167069174,0.01143471384342913,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA SPE.,0.0,0.0,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA VIRI,1.238887296230809,0.026378188723443125,57,161,748.0,169312.56523767143,1
2000,FLA KEYS,CRY ROSE,0.16755584336007132,0.003998276370942939,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,NIC USTA,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA COEL,0.1099110524891775,9.042010824414458e-4,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA COER,0.19154647611885667,0.0018086656056439927,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA GUAC,0.09968674799465241,5.822875734949901e-4,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA ISER,10.05721427178826,0.8250909604748194,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA SPE.,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA TAEN,0.13055771939457603,0.0015958105109255293,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA VETU,0.3952060076871658,0.00834070364897738,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA ATOM,0.7878698354341737,0.030192077258230404,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA AURO,3.3454794720444996,0.09659994300300503,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA CHRY,0.9542087143095875,0.06682034145440918,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA RADI,0.019552139037433153,1.1691053323084036e-4,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA RUBR,0.6636278806977337,0.02265206536507206,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA SPE.,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA VIRI,1.9997477051900308,0.07040589243692275,76,183,748.0,169312.56523767143,1
2001,FLA KEYS,CRY ROSE,0.11156639066739761,0.0023563171776100314,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,NIC USTA,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA COEL,0.16832426767964087,0.0020431116598423555,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA COER,0.16790928915965894,0.001319842124013273,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA GUAC,0.22044913666187418,0.0032727749477848393,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA ISER,10.008109892875737,0.9573688357900928,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA TAEN,0.17059613299337673,0.0018509424402101502,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA VETU,0.3072418346624741,0.00165612443519527,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA ATOM,0.6083563691873795,0.018653469181149587,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA AURO,4.599196549707451,0.29428958848353226,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA CHRY,0.7693548473987801,0.050382567280392226,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA RADI,0.025319032571706368,1.0926206593106532e-4,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA RUBR,0.5806279241958785,0.012597826786917857,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA VIRI,1.7263675666811475,0.03585274643397578,98,243,748.0,169312.56523767143,1
2002,FLA KEYS,CRY ROSE,0.17169924396090724,0.027083003119234367,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,NIC USTA,0.05745077550351384,0.0018908835067460747,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA COEL,0.751444208822505,0.15670086938443298,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA COER,0.09263271661851784,8.181747888043197e-4,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA GUAC,0.21172885036982403,0.0066815397645416845,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA ISER,5.0140801165816375,0.402079652022988,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA SPE.,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA TAEN,0.3289628075890753,0.007295532250669613,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA VETU,0.2828804756489848,0.0015362021780622316,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA ATOM,0.8229727549326941,0.02810703216007799,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA AURO,2.8622487383981805,0.06759062595814726,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA CHRY,0.5876308367652181,0.05222593969581442,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA RADI,0.36749992316675884,0.021428808942350157,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA RUBR,0.575812091503268,0.015377583748321747,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA SPE.,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA VIRI,1.600509967832483,0.029267151988667375,81,153,748.0,169312.56523767143,1
2003,FLA KEYS,CRY ROSE,0.08021390374331551,0.00229688677905122,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,NIC USTA,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA COEL,0.29171569654254664,0.00587328736007981,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA COER,0.24101315746239846,0.02501035653018666,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA GUAC,0.25987990504119535,0.010471759391101081,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA ISER,7.773803758306842,0.4415117448782153,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA SPE.,0.10026737967914438,0.01037410007576473,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA TAEN,0.31003336085167205,0.012183498174930908,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA VETU,0.33522547582082685,0.0032073689526534604,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA ATOM,1.012714119372089,0.03055093057088584,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA AURO,3.2137370930777003,0.060685244956402824,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA CHRY,1.2100190882804736,0.21847994015519784,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA RADI,0.09321811569202461,0.002429224039979361,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA RUBR,0.579032576373658,0.008280828629337,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA SPE.,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA VIRI,1.4186327390193614,0.028932468091854513,79,139,748.0,169312.56523767143,1
2004,FLA KEYS,CRY ROSE,0.3760026737967915,0.14135025119484879,37,74,626.0,141697.414222971,1
2004,FLA KEYS,NIC USTA,0.013703208556149732,1.8773745754019773e-4,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA COEL,0.1663101604278075,0.004134500692527846,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA COER,0.19033422459893048,0.01132816955427415,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA GUAC,0.10266042780748665,0.002223475854741557,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA ISER,10.831466131907309,2.9435281682144496,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA TAEN,0.2257620320855615,0.006877884869578294,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA VETU,0.3102584670231729,0.0030552388291032796,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA ATOM,0.5903877005347594,0.05223213695795379,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA AURO,6.002758467023173,2.019925410842864,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA CHRY,0.910873440285205,0.0479118353342366,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA RADI,0.058743315508021386,0.003019224789411703,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA RUBR,0.8709447415329769,0.11504485935380816,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA VIRI,2.2442869875222815,0.2580904324617442,37,74,626.0,141697.414222971,1
2005,FLA KEYS,CRY ROSE,0.06988463488843814,0.002891047874004212,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,NIC USTA,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA COEL,0.20605234648718423,0.009520800654686206,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA COER,0.10168063110824269,0.0018619303839889291,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA GUAC,0.16355066713205657,0.008600041304385226,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA ISER,5.3341354037696584,0.3828371173944153,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA SPE.,0.015660809778456835,2.450759700340951e-4,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA TAEN,0.2386563265588367,0.003457241426033606,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA VETU,0.16644220384078395,0.0010653013376531984,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA ATOM,0.9070907065804379,0.06179717383575597,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA AURO,3.1318830510260534,0.1354010115005266,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA CHRY,0.23078990608782698,0.004194455923752192,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA RADI,0.031737753878981055,1.4333814106499295e-4,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA RUBR,0.5229187933010195,0.045197790848018636,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA SPE.,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA VIRI,1.3404436872711467,0.03094049124673012,69,135,748.0,169312.56523767143,1
2006,FLA KEYS,CRY ROSE,0.15886523397682187,0.001569232945504643,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,NIC USTA,0.17061696443542657,0.00411818786919221,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA COEL,0.11559122506999642,0.0012981057262984011,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA COER,0.270881441419543,0.0052329192899703125,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA GUAC,0.2744015937127676,0.007125834083628533,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA ISER,8.057352447341342,0.5000385212783424,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA SPE.,0.01133792677910325,1.058120994656129e-4,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA TAEN,0.21899466200667253,0.005373343341545279,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA VETU,0.21410246483290732,0.004664621501104709,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA ATOM,0.9094805267866226,0.020715260179432878,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA AURO,4.007288874550497,0.11733813804549362,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA CHRY,0.459606463540341,0.03111641025721283,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA RADI,0.07270206828706914,9.089497724438009e-4,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA RUBR,0.42408618134208953,0.006034808523925701,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA VIRI,2.0145514960465043,0.0753981427950175,97,178,748.0,169312.56523767143,1
2007,FLA KEYS,CRY ROSE,0.13419191156867974,0.003563336339158457,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,NIC USTA,0.022757166716326625,1.7912659168194597e-4,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA COEL,0.16041522914151,0.0021857284916594155,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA COER,0.4936938385058102,0.042182875958801075,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA GUAC,0.7347655004417123,0.13439205775385873,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA ISER,6.617959107963366,2.696905772926172,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA TAEN,0.23875887998494522,0.005503886882637889,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA VETU,0.39085606583342486,0.006016822169481366,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA ATOM,1.231710024385654,0.04175989325062733,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA AURO,3.935889032532501,0.09693794333802738,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA CHRY,0.5883752894652929,0.02306846229950824,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA RADI,0.13867502979597598,0.0019167384677823305,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA RUBR,0.5354604785129194,0.009708218833591836,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA VIRI,1.4440776577226466,0.028789368985679267,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,CRY ROSE,0.42521866454091517,0.013555466564381809,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,NIC USTA,0.0030080213903743314,9.181964987593924e-6,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA COEL,0.21185196410580043,0.005779448947785922,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA COER,0.21980450282879951,0.0029720471638359815,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA GUAC,0.2647606176858095,0.002906981913407249,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA ISER,7.553276023848275,0.5388619979221487,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA TAEN,0.3959643244649639,0.007420810419987312,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA VETU,0.13139856733207117,6.099387226409263e-4,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA ATOM,1.1319717313802993,0.06841376320298001,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA AURO,5.596174339300938,0.1730825770046471,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA CHRY,0.5886614823795131,0.014351973557526517,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA RADI,0.1736117569557467,0.0025805677539732716,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA RUBR,0.6652857585722036,0.018756568193653886,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA SPE.,0.006016042780748663,3.6727859950375696e-5,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA VIRI,1.6774406699438669,0.028573104564159423,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,CRY ROSE,0.24045231729055258,0.0026970381396905895,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,NIC USTA,0.06394830659536542,5.315791110477765e-4,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA COEL,0.22247938948306595,0.005511787898388357,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA COER,0.2494958778966132,0.012871178600071349,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA GUAC,0.31336619875222815,0.005640135750005538,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA ISER,10.805648395721926,1.8283283955256406,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA SPE.,0.004913101604278075,2.434978454323049e-5,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA TAEN,0.7225657308377896,0.013196444680002771,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA VETU,0.1774649064171123,0.0011366691943095752,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA ATOM,2.302877116755793,0.18787223893498384,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA AURO,4.832414215686274,0.12288406462776581,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA CHRY,0.5196356951871658,0.010224150079304021,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA RADI,0.3902852049910874,0.008354973974249235,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA RUBR,0.8260611631016044,0.10328593220447757,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA SPE.,0.0066176470588235285,2.3353242992765366e-5,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA VIRI,1.4818404634581106,0.015709020758092385,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,CRY ROSE,0.08878954991087344,7.414953053654554e-4,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,NIC USTA,0.003425802139037433,4.961325958831121e-6,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA COEL,0.18568404634581107,0.010995583138661452,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA COER,0.14105113636363636,0.0012106257437162942,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA GUAC,0.20764817290552587,0.003611568744879796,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA ISER,10.877113970588235,0.9423764928871385,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA SPE.,0.041750222816399285,5.871152685337326e-4,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA TAEN,0.6650066844919786,0.018905605000180608,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA VETU,0.28137811942959,0.0021206386403451074,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA ATOM,0.802038770053476,0.011081769744271804,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA AURO,4.7892741755793224,0.13307853745417264,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA CHRY,0.2621964126559715,0.004598760937197072,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA RADI,0.23119986631016043,0.008011254196305112,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA RUBR,0.5645220588235295,0.06546733575611272,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA SPE.,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA VIRI,1.4569574420677363,0.02152611237385326,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,CRY ROSE,0.2790401056731549,0.00784891805093953,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,NIC USTA,0.003224284366152878,5.1497076561962015e-6,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA COEL,0.3381252965024539,0.02874757291342597,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA COER,0.21935411775574978,0.002805809737534847,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA GUAC,0.23974696912154717,0.0039005521099881443,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA ISER,11.47303099593496,0.7888186414517848,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA TAEN,0.7101289434027165,0.017283659312276527,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA VETU,0.12982993706156,8.198718392797818e-4,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA ATOM,1.586835850487319,0.043726746458026156,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA AURO,5.731244421598038,0.1435573495798358,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA CHRY,0.5048389879787836,0.0195806517889005,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA RADI,0.3544994207412977,0.0083524227900499,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA RUBR,0.3187455125032927,0.003647030564308486,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA VIRI,2.0195306605914833,0.049373266837810965,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,CRY ROSE,0.11049816049697174,0.001060791801535694,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,NIC USTA,0.030459896816693234,3.7506625483525984e-4,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA COEL,0.20866860398612194,0.014918083007361126,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA COER,0.2649810014451338,0.0064913793014809065,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA GUAC,0.3046727288189473,0.009098873719541902,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA ISER,7.681846473764914,0.3557500726885721,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA SPE.,0.0024483895037930607,6.047379775332258e-6,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA TAEN,0.3563757384447488,0.011557042074312001,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA VETU,0.19760004833184475,0.00194330061199241,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA ATOM,0.64716579119579,0.006648451840141012,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA AURO,5.113626675515035,0.11798840461860295,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA CHRY,0.5832260643203139,0.009166223188058103,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA RADI,0.10899756852747317,8.1305604215168e-4,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA RUBR,0.8155387691390448,0.1250650571516407,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA SPE.,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA VIRI,1.9650289439638786,0.043244832214397164,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,CRY ROSE,0.17234595635604397,0.004462793627456247,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,NIC USTA,0.003409471218206158,4.132702506101038e-6,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA COEL,0.49838810387522003,0.019471557431354213,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA COER,0.46589846332987955,0.009344412320367833,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA GUAC,0.5029711205161864,0.011886854774056772,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA ISER,8.656814207183766,0.55821775544219,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA SPE.,0.27491729336838433,0.012441968814362324,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA TAEN,0.3749375903996092,0.008215832025899178,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA VETU,0.2644476619766116,0.0039049743461927237,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA ATOM,2.01804151693486,0.16565166912186632,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA AURO,7.589491949867538,0.19470629613215806,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA CHRY,0.5004247469765027,0.006441635648241766,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA RADI,0.19566565798176694,0.0047179409393230285,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA RUBR,0.796644984053608,0.021497164464551955,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA SPE.,0.002567179286250694,6.582818155312856e-6,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA VIRI,2.894421922346497,0.07606963066353953,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,CRY ROSE,0.0888161813104487,0.001171222334565544,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,NIC USTA,0.04129016064257028,0.0016849794377682217,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA COEL,0.11458912316475635,0.0010140825878349042,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA COER,0.5333928706367231,0.025454769150953425,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA GUAC,0.23780291246172916,0.003890368121004948,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA ISER,12.510818058074593,0.718000512771835,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA SPE.,0.0016530769542817735,2.780000762863818e-6,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA TAEN,1.4244228200408893,0.07250881277961667,105,202,2988.0,169086.21154082962,1
