YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2000,FLA KEYS,HAE MELA,0.03425802139037433,0.0011629867413203417,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,HAE PARR,0.1907388661430481,0.01631492592915523,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,HAE PLUM,6.350570736249045,1.2356033957568457,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,HAE SCIU,9.538866602606952,11.903643663659683,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,HAE SPE.,5.990204036159918,16.724118107730927,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,HAE STRI,0.08518221208938122,0.0028274620768696567,76,183,748.0,169312.56523767143,1
2001,FLA KEYS,ANI SURI,0.04653401979747412,2.224477066824173e-4,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,ANI VIRG,1.4028931190244693,0.08561317537457165,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE ALBU,0.06664903960529174,0.001030093389944088,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE AURO,31.0730604737499,154.4065923653761,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE CARB,0.42001522650558376,0.013337117305355847,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE CHRY,2.7490131216017266,1.0696117919274135,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE FLAV,5.994008393756658,1.3388971738665658,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE MACR,0.07079215324251734,2.563563484214246e-4,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE MELA,0.26213655499125976,0.014231043587118625,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE PARR,0.07162634637994462,3.080289303291971e-4,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE PLUM,5.984933021907549,1.2474620356781594,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE SCIU,9.612021752828088,2.8150919506634016,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE SPE.,20.851165971927717,59.734230256738705,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,HAE STRI,0.8286233954633374,0.2690411794099019,98,243,748.0,169312.56523767143,1
2002,FLA KEYS,ANI SURI,0.0757418249431434,9.257073001238709e-4,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,ANI VIRG,1.6209141721474378,0.2653463268589431,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE ALBU,0.02000737599114881,2.3165038633531977e-4,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE AURO,2.0986396674657324,1.2119944582684643,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE CARB,0.609176322043969,0.060619849472702325,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE CHRY,1.1295107515315426,0.2325960951001876,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE FLAV,4.100457050218206,0.4801140414435532,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE MACR,0.14651945417665502,0.006677802411310985,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE MELA,0.0745699899604565,0.001613887160297459,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE PARR,0.9577837195484254,0.0949256606744431,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE PLUM,5.228393212039257,1.6854426646936755,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE SCIU,5.988385451881903,1.119480883926673,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE SPE.,3.975242536931178,1.1436979204432534,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,HAE STRI,0.40573380867498515,0.1079534829206404,81,153,748.0,169312.56523767143,1
2003,FLA KEYS,ANI SURI,0.09997987464780635,5.26970658438973e-4,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,ANI VIRG,1.6925526442248453,0.3326428853079795,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE ALBU,0.025616698292220116,2.921413569451478e-4,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE AURO,10.482363876635699,23.04781100197167,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE CARB,0.3914398970731988,0.028043853821531933,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE CHRY,2.3642302309486847,0.4861667193714792,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE FLAV,7.696775887774465,2.696773739871418,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE MACR,0.21555086477406213,0.007921412959620911,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE MELA,0.31695632798573975,0.027116637192732645,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE PARR,0.5058579150135127,0.07268200152674886,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE PLUM,10.018133609748885,3.845332157756568,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE SCIU,10.870997519242302,5.2262738663655695,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE SPE.,16.444434390325046,34.06247073779696,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,HAE STRI,0.09192254614455753,0.0036824906070593954,79,139,748.0,169312.56523767143,1
2004,FLA KEYS,ANI SURI,0.06081550802139038,1.1550437812704172e-4,37,74,626.0,141697.414222971,1
2004,FLA KEYS,ANI VIRG,0.6338992869875223,0.03800024706797819,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE ALBU,0.04053475935828877,4.384051220950696e-4,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE AURO,6.369144385026738,23.407948665043108,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE CARB,0.5751247771836008,0.04147808525268215,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE CHRY,1.910392156862745,0.7277779458736218,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE FLAV,5.007072192513369,1.1665111039659848,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE MACR,0.3474777183600713,0.014726950580299053,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE MELA,0.49565508021390375,0.11950716781442247,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE PARR,0.10219251336898397,0.004746362103660139,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE PLUM,11.464772727272727,27.685458227296273,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE SCIU,5.306764705882353,1.581404970952669,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE SPE.,0.3152762923351159,0.013476631391622033,37,74,626.0,141697.414222971,1
2004,FLA KEYS,HAE STRI,0.25155080213903747,0.023570764686734545,37,74,626.0,141697.414222971,1
2005,FLA KEYS,ANI SURI,0.07661090494191407,9.630324104693683e-4,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,ANI VIRG,0.9394179223413504,0.055180325449379224,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE ALBU,0.04787005907378625,0.0010830576660701013,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE AURO,5.510469626722163,3.0650359757606442,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE CARB,0.4040425535417929,0.04524520275749386,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE CHRY,3.271523323279155,4.569262986205882,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE FLAV,6.767078012631385,3.1605491672223525,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE MACR,0.1023260303337636,0.0012618299651038596,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE MELA,0.3421624331550802,0.05293479071728115,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE PARR,0.2712382856747715,0.015469744983827612,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE PLUM,7.091427097876768,3.0954983441863515,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE SCIU,7.646610048800085,3.066358115952414,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE SPE.,19.30968424007534,221.5296582045448,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,HAE STRI,0.3983380969942836,0.1137322793048966,69,135,748.0,169312.56523767143,1
2006,FLA KEYS,ANI SURI,0.16711329216180865,0.007272765879845507,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,ANI VIRG,1.3754001478188018,0.18534631619904451,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE ALBU,0.08213322601152513,0.0035938629854617957,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE AURO,23.390991477813056,93.65942922820857,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE CARB,0.5894588366179275,0.09154692412675149,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE CHRY,0.8309244231704125,0.24863135209729956,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE FLAV,4.924527557482912,0.8281497670331245,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE MACR,0.17546821601720686,0.002328894030309167,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE MELA,0.5332097715119106,0.04505772845701177,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE PARR,0.2237131467053733,0.0072287119228556605,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE PLUM,7.606329143048028,1.4791498056545138,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE SCIU,4.677959680208958,0.738811167971605,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE SPE.,2.6078256551143926,2.352012575014204,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,HAE STRI,0.03411005933862584,6.634894353312595e-4,97,178,748.0,169312.56523767143,1
2007,FLA KEYS,ANI SURI,0.11104163072853776,0.003921562606006712,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ANI VIRG,1.054991136350568,0.046673855723252146,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE ALBU,0.039101582715197515,8.045166186972135e-4,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE AURO,13.783219981207626,55.86093938325844,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE CARB,0.5945525637607749,0.02544839128191532,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE CHRY,1.400652473066006,0.22619391484638965,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE FLAV,4.462249854287222,1.6745044279209003,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE MACR,0.07641712210077313,5.663889462597456e-4,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE MELA,0.9257233201865124,0.25631146502483854,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE PARR,0.20456342360991317,0.009484727219386103,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE PLUM,6.999121149392842,2.981460671084885,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE SCIU,5.627416920847251,1.6122557314917103,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE SPE.,5.293052163213993,10.626266421525347,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,HAE STRI,0.04754614455752976,0.001648925542120263,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,ANI SURI,0.0330010462683097,4.71739312615841e-4,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ANI VIRG,1.0782769926152278,0.03908097685149863,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE ALBU,0.007161955691367456,2.6424868106014258e-5,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE AURO,3.8568033735233227,1.076198021673249,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE CARB,0.9625948007661562,0.6107825293482236,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE CHRY,0.9705010462683098,0.1662598369745007,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE FLAV,4.829405952104162,1.834384397969614,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE MACR,0.07945023859346109,4.4279745630182075e-4,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE MELA,0.041265597147950084,3.1825980114278817e-4,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE PARR,0.09836652052125197,0.0018495299633638324,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE PLUM,8.671808328074313,3.3577268195435086,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE SCIU,6.9627309817207514,3.1146569289194583,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE SPE.,1.2688629997453527,0.18627593415174046,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAE STRI,0.2130339289866144,0.03087339042421418,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,ANI SURI,0.017245989304812834,4.221433435337221e-5,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ANI VIRG,1.099972147950089,0.07266983277294961,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE ALBU,0.0025066844919786097,6.489650240588929e-6,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE AURO,14.64162210338681,17.120720866704577,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE CARB,0.26143883689839575,0.011228246765046425,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE CHRY,1.3655358734402854,0.19535569766994101,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE FLAV,4.093229166666667,0.5005485605449954,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE MACR,0.07829768270944741,4.1102202956765197e-4,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE MELA,0.15350935828877005,0.003093995606486043,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE PARR,0.4282586898395722,0.031495665095157534,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE PLUM,7.065430035650624,1.5350132203853548,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE SCIU,5.729339349376114,1.065227539237852,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE SPE.,7.831653854723707,8.33146230230855,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HAE STRI,0.006851604278074866,4.6843313200490105e-5,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,ANI SURI,0.1490363190730838,0.0010950448999258403,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ANI VIRG,1.2843694295900179,0.3374798806765885,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE ALBU,0.02877673796791444,6.118668242054185e-4,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE AURO,14.942168003565063,102.17092033258994,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE CARB,0.5206550802139037,0.058324962782724504,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE CHRY,1.646902852049911,1.580471361762681,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE FLAV,4.467201426024956,1.5632949736802133,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE MACR,0.15038992869875223,0.003435750599707005,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE MELA,0.060204991087344034,8.975098246933024e-4,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE PARR,0.9266377005347592,0.3737486366672469,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE PLUM,7.020476827094474,2.3803766673023894,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE SCIU,2.4137867647058826,0.39627924741377574,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE SPE.,6.946200980392157,8.0327919128286709,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HAE STRI,0.0,0.0,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,ANI SURI,0.10594267640537368,0.0012354902024639288,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ANI VIRG,0.8615738174427199,0.02213901374294922,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE ALBU,0.010978870483892005,2.9815191180951944e-5,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE AURO,11.33331065209441,10.386491743562008,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE CARB,0.6109783270292596,0.08718629760506674,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE CHRY,2.203838979507285,1.1315962726258995,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE FLAV,6.587934200271343,2.9908760149217613,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE MACR,0.25621549063084215,0.01514689770398938,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE MELA,0.41244562256883976,0.07090287023506645,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE PARR,0.33310943002478155,0.023845227119326823,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE PLUM,12.178028001340095,7.20071431754888,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE SCIU,4.546066667178153,0.8465384254932751,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE SPE.,4.535550604257615,1.9776831397588157,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HAE STRI,0.8504545518481293,0.5098662970332661,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,ANI SURI,0.05661627956854809,1.5147522127702232e-4,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ANI VIRG,0.7818950896375327,0.021366861943531865,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE ALBU,0.09353552778529643,0.0020836860401825846,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE AURO,11.849896453137564,33.15795544310758,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE CARB,0.15359318253310075,0.0036965338447371766,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE CHRY,0.9314878747255876,0.15336899511773877,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE FLAV,3.541255997005986,0.4795481029551292,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE MACR,0.04385339722824269,1.5870379688408845e-4,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE MELA,0.10742903847726924,0.0032782316969297795,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE PARR,0.1094343098682532,0.0015261926505415041,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE PLUM,7.043880369484511,3.075939850203803,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE SCIU,2.4896014453055986,0.1856517695651455,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE SPE.,5.403033865848179,2.0895579657959624,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HAE STRI,0.1609209768519227,0.010346167694569957,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,ANI SURI,0.10848177988499948,0.001007815737678486,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,ANI VIRG,0.7618311123501856,0.028814078295923508,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE ALBU,0.016462639660461437,4.579005130684488e-5,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE AURO,18.104108956083547,79.29235274879976,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE CARB,0.5307069618706409,0.03480589690846164,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE CHRY,2.1901355421686746,0.7466643955212742,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE FLAV,6.797562120512458,2.339963108569329,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE MACR,0.14640776739361627,0.002956914635895212,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE MELA,0.9772637644999806,0.4466985135508546,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE PARR,0.29297294221893383,0.008505648495939962,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE PLUM,9.491379242712588,3.1740295746512253,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE SCIU,7.971320975751809,4.081954488958306,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE SPE.,9.352537800738377,4.607108430511436,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HAE STRI,0.6293692724828854,0.30618454391501815,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,ANI SURI,0.05296379664416327,3.356380195810801e-4,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,ANI VIRG,0.7158207883123675,0.031060627451381086,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE ALBU,0.010887299196787149,1.161584144516285e-4,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE AURO,11.646842849567053,8.608990891521636,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE CARB,0.9944125366459866,0.17012842688378282,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE CHRY,2.4059601063098928,1.0225978681732888,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE FLAV,9.013441941533376,6.839838156912199,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE MACR,0.1693099854070349,0.0048047251744492,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE MELA,0.5889365542980001,0.11250156143298211,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE PARR,0.12373821205316543,0.00925664998580565,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE PLUM,6.618947908637918,1.0907345938199025,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE SCIU,6.580180680866727,1.5790718982762175,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE SPE.,9.301063317705491,4.907653207682547,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HAE STRI,0.027100827552634783,5.295585498587651e-4,105,202,2988.0,169086.21154082962,1
1999,FLA KEYS,ANI SURI,0.03061801289842177,4.517776587224158e-4,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,ANI VIRG,0.9247037238136069,0.011199336014291125,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE ALBU,0.004613145303417955,1.0290465071943264e-5,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE AURO,10.714495818887093,18.70083120456586,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE CARB,0.09861696451774347,0.0018324176769271428,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE CHRY,0.49843299311524825,0.06170519622968114,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE FLAV,3.111882485512075,1.0590512507327623,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE MACR,0.01751163638786971,5.017074402318708e-5,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE MELA,0.5660337471365333,0.24687089351587016,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE PARR,0.18370549447074858,0.007225538848774058,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE PLUM,5.029533994797428,0.7760666606168122,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE SCIU,4.342216069134569,2.037787200706913,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE SPE.,0.5406499497101015,0.09079201298253319,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HAE STRI,0.010133635233528681,1.0198099378814757e-4,161,440,16893.0,3823793.000748641,all
2000,FLA KEYS,ANI SURI,0.015895647213686245,4.4059399854675804e-5,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,ANI VIRG,1.159248295963749,0.04138192751035624,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE ALBU,0.004861276195218303,1.2445386778617803e-5,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE AURO,8.89292445536007,7.90600699378188,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE CARB,0.11427159489360172,0.001534730147150647,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE CHRY,0.1972163213995042,0.005505934154786477,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE FLAV,3.7047988994862666,0.6458339188764415,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE MACR,0.021701025876924695,7.031258215453206e-5,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE MELA,0.10165299937048092,0.005015185655875661,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE PARR,0.22391592125355342,0.025279254039957084,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE PLUM,7.263411204942891,0.8889428312032037,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE SCIU,3.4383273106407253,0.3463405671063376,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE SPE.,4.538979868653743,2.6964613248791216,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HAE STRI,0.005834192383971776,8.440256401417137e-6,228,527,16893.0,3823793.000748641,all
2001,FLA KEYS,ANI SURI,0.060657594115487254,3.852609587337613e-4,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,ANI VIRG,1.2060731133610407,0.030983367929725364,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE ALBU,0.062441032846530374,0.00141148300735537,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE AURO,18.756881302271275,30.296605769743877,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE CARB,0.17121570532328576,0.0034517252757305743,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE CHRY,1.677179765402752,1.1924849316046915,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE FLAV,3.98004558631456,0.5301513219550213,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE MACR,0.028846514331213508,1.2894495994998723e-4,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE MELA,0.9577373885030542,0.29233277042152184,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE PARR,0.1729658783740153,0.008713343888857368,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE PLUM,11.695717671083925,2.7816737282192365,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE SCIU,4.591100714543883,0.751244994998176,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE SPE.,10.466637342019345,13.860211142631949,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,HAE STRI,0.2632210129292772,0.01314311727529281,305,742,16893.0,3823793.000748641,all
2002,FLA KEYS,ANI SURI,0.05486319134953695,3.2356477565134294e-4,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ANI VIRG,1.031642883751301,0.013603826292817905,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE ALBU,0.014421169754346931,4.1217761876466966e-5,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE AURO,5.503885375770337,3.1112456468419443,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE CARB,0.27095089505034453,0.024949859711442438,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE CHRY,0.5922995853140174,0.06660741699576103,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE FLAV,2.8485168182526905,0.21095852500210258,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE MACR,0.1569326226139913,0.0031232464784247543,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE MELA,0.23120291555617248,0.013762292961322978,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE PARR,0.15211596392780907,0.005941641442800893,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE PLUM,7.790109414342878,2.191018540568659,356,669,16893.0,3823793.000748641,all
